starttime	seconds	ctime	dtime	ttime	wait
Mon Oct 03 11:16:49 2016	1475486209	0	344	344	343
Mon Oct 03 11:16:30 2016	1475486190	0	344	344	344
Mon Oct 03 11:16:54 2016	1475486214	0	344	344	344
Mon Oct 03 11:16:30 2016	1475486190	0	344	344	344
Mon Oct 03 11:16:25 2016	1475486185	0	345	345	345
Mon Oct 03 11:16:39 2016	1475486199	0	345	345	344
Mon Oct 03 11:16:38 2016	1475486198	0	345	345	345
Mon Oct 03 11:17:02 2016	1475486222	0	345	345	345
Mon Oct 03 11:16:23 2016	1475486183	0	345	345	345
Mon Oct 03 11:16:56 2016	1475486216	0	345	345	345
Mon Oct 03 11:17:04 2016	1475486224	0	346	346	346
Mon Oct 03 11:16:25 2016	1475486185	0	346	346	346
Mon Oct 03 11:16:52 2016	1475486212	0	346	346	346
Mon Oct 03 11:16:48 2016	1475486208	0	347	347	346
Mon Oct 03 11:16:27 2016	1475486187	0	347	347	347
Mon Oct 03 11:16:41 2016	1475486201	0	347	347	347
Mon Oct 03 11:16:38 2016	1475486198	0	348	348	347
Mon Oct 03 11:16:53 2016	1475486213	0	348	348	348
Mon Oct 03 11:16:42 2016	1475486202	0	348	348	348
Mon Oct 03 11:16:59 2016	1475486219	0	348	348	348
Mon Oct 03 11:16:24 2016	1475486184	0	348	348	348
Mon Oct 03 11:16:58 2016	1475486218	0	348	348	348
Mon Oct 03 11:16:39 2016	1475486199	0	349	349	348
Mon Oct 03 11:16:26 2016	1475486186	0	349	349	348
Mon Oct 03 11:16:53 2016	1475486213	0	349	349	348
Mon Oct 03 11:16:26 2016	1475486186	0	349	349	349
Mon Oct 03 11:16:40 2016	1475486200	0	349	349	348
Mon Oct 03 11:16:52 2016	1475486212	0	349	349	349
Mon Oct 03 11:16:34 2016	1475486194	0	349	349	349
Mon Oct 03 11:16:37 2016	1475486197	0	349	349	349
Mon Oct 03 11:16:22 2016	1475486182	0	349	349	349
Mon Oct 03 11:16:57 2016	1475486217	0	349	349	349
Mon Oct 03 11:16:32 2016	1475486192	0	349	350	349
Mon Oct 03 11:16:46 2016	1475486206	0	349	350	349
Mon Oct 03 11:16:25 2016	1475486185	0	350	350	349
Mon Oct 03 11:17:01 2016	1475486221	0	350	350	350
Mon Oct 03 11:16:27 2016	1475486187	0	350	350	350
Mon Oct 03 11:16:35 2016	1475486195	0	350	350	350
Mon Oct 03 11:16:48 2016	1475486208	0	350	350	350
Mon Oct 03 11:16:40 2016	1475486200	0	350	350	350
Mon Oct 03 11:16:28 2016	1475486188	0	351	351	351
Mon Oct 03 11:17:02 2016	1475486222	0	351	351	351
Mon Oct 03 11:16:33 2016	1475486193	0	351	351	351
Mon Oct 03 11:16:48 2016	1475486208	0	351	351	351
Mon Oct 03 11:16:39 2016	1475486199	0	352	352	351
Mon Oct 03 11:16:39 2016	1475486199	0	352	352	351
Mon Oct 03 11:16:26 2016	1475486186	0	352	352	352
Mon Oct 03 11:16:38 2016	1475486198	0	352	352	352
Mon Oct 03 11:17:00 2016	1475486220	0	352	352	352
Mon Oct 03 11:16:34 2016	1475486194	0	352	352	352
Mon Oct 03 11:17:00 2016	1475486220	0	353	353	353
Mon Oct 03 11:16:25 2016	1475486185	0	353	353	353
Mon Oct 03 11:16:39 2016	1475486199	0	353	353	353
Mon Oct 03 11:16:29 2016	1475486189	0	353	353	353
Mon Oct 03 11:16:31 2016	1475486191	0	353	353	353
Mon Oct 03 11:16:35 2016	1475486195	0	353	353	353
Mon Oct 03 11:16:39 2016	1475486199	0	354	354	353
Mon Oct 03 11:16:28 2016	1475486188	0	354	354	354
Mon Oct 03 11:16:58 2016	1475486218	0	354	354	354
Mon Oct 03 11:16:27 2016	1475486187	0	354	354	354
Mon Oct 03 11:16:31 2016	1475486191	0	354	354	354
Mon Oct 03 11:16:34 2016	1475486194	0	354	354	354
Mon Oct 03 11:16:44 2016	1475486204	0	354	354	354
Mon Oct 03 11:16:23 2016	1475486183	0	355	355	354
Mon Oct 03 11:16:44 2016	1475486204	0	355	355	355
Mon Oct 03 11:17:04 2016	1475486224	0	355	355	355
Mon Oct 03 11:16:35 2016	1475486195	0	355	355	355
Mon Oct 03 11:16:43 2016	1475486203	0	355	356	355
Mon Oct 03 11:16:25 2016	1475486185	0	356	356	356
Mon Oct 03 11:17:00 2016	1475486220	0	356	356	356
Mon Oct 03 11:16:34 2016	1475486194	0	356	356	356
Mon Oct 03 11:16:29 2016	1475486189	0	356	356	356
Mon Oct 03 11:16:41 2016	1475486201	0	356	356	356
Mon Oct 03 11:16:58 2016	1475486218	0	356	356	356
Mon Oct 03 11:16:48 2016	1475486208	0	356	357	356
Mon Oct 03 11:16:53 2016	1475486213	0	357	357	356
Mon Oct 03 11:16:58 2016	1475486218	0	357	357	356
Mon Oct 03 11:16:38 2016	1475486198	0	357	357	356
Mon Oct 03 11:17:03 2016	1475486223	0	357	357	356
Mon Oct 03 11:16:36 2016	1475486196	0	358	358	357
Mon Oct 03 11:16:48 2016	1475486208	0	358	358	357
Mon Oct 03 11:16:57 2016	1475486217	0	358	358	357
Mon Oct 03 11:16:38 2016	1475486198	0	358	358	358
Mon Oct 03 11:16:39 2016	1475486199	0	358	358	358
Mon Oct 03 11:16:22 2016	1475486182	0	358	358	358
Mon Oct 03 11:16:26 2016	1475486186	0	359	359	359
Mon Oct 03 11:16:49 2016	1475486209	0	359	359	359
Mon Oct 03 11:16:25 2016	1475486185	0	359	359	359
Mon Oct 03 11:16:49 2016	1475486209	0	359	359	359
Mon Oct 03 11:16:25 2016	1475486185	0	359	359	359
Mon Oct 03 11:16:29 2016	1475486189	0	359	359	359
Mon Oct 03 11:17:02 2016	1475486222	0	359	359	359
Mon Oct 03 11:16:52 2016	1475486212	0	359	360	359
Mon Oct 03 11:16:27 2016	1475486187	0	360	360	359
Mon Oct 03 11:16:38 2016	1475486198	0	360	360	359
Mon Oct 03 11:16:25 2016	1475486185	0	360	360	359
Mon Oct 03 11:16:57 2016	1475486217	0	360	360	360
Mon Oct 03 11:17:01 2016	1475486221	0	360	360	360
Mon Oct 03 11:16:29 2016	1475486189	0	360	360	360
Mon Oct 03 11:16:45 2016	1475486205	0	360	360	359
Mon Oct 03 11:16:25 2016	1475486185	0	360	360	360
Mon Oct 03 11:16:58 2016	1475486218	0	360	360	360
Mon Oct 03 11:16:35 2016	1475486195	0	360	360	360
Mon Oct 03 11:16:45 2016	1475486205	0	361	361	360
Mon Oct 03 11:16:34 2016	1475486194	0	361	361	360
Mon Oct 03 11:16:40 2016	1475486200	0	361	361	360
Mon Oct 03 11:16:36 2016	1475486196	0	361	361	360
Mon Oct 03 11:16:39 2016	1475486199	0	361	361	360
Mon Oct 03 11:16:28 2016	1475486188	0	361	361	361
Mon Oct 03 11:16:50 2016	1475486210	0	361	361	361
Mon Oct 03 11:16:36 2016	1475486196	0	361	361	361
Mon Oct 03 11:16:26 2016	1475486186	0	362	362	361
Mon Oct 03 11:16:42 2016	1475486202	0	362	362	361
Mon Oct 03 11:16:50 2016	1475486210	0	362	362	362
Mon Oct 03 11:16:41 2016	1475486201	0	362	362	362
Mon Oct 03 11:17:00 2016	1475486220	0	362	362	362
Mon Oct 03 11:16:25 2016	1475486185	0	363	363	362
Mon Oct 03 11:16:57 2016	1475486217	0	363	363	362
Mon Oct 03 11:16:30 2016	1475486190	0	363	363	363
Mon Oct 03 11:16:40 2016	1475486200	0	363	363	363
Mon Oct 03 11:16:38 2016	1475486198	0	365	365	364
Mon Oct 03 11:16:27 2016	1475486187	0	365	365	364
Mon Oct 03 11:16:45 2016	1475486205	0	365	365	365
Mon Oct 03 11:16:54 2016	1475486214	0	365	365	365
Mon Oct 03 11:16:59 2016	1475486219	0	365	365	365
Mon Oct 03 11:16:32 2016	1475486192	0	365	365	365
Mon Oct 03 11:16:39 2016	1475486199	0	366	366	365
Mon Oct 03 11:16:26 2016	1475486186	0	366	366	366
Mon Oct 03 11:16:26 2016	1475486186	0	366	366	366
Mon Oct 03 11:16:22 2016	1475486182	3	363	366	363
Mon Oct 03 11:16:38 2016	1475486198	0	366	366	365
Mon Oct 03 11:16:35 2016	1475486195	0	366	366	366
Mon Oct 03 11:16:38 2016	1475486198	0	366	366	366
Mon Oct 03 11:16:51 2016	1475486211	0	366	366	366
Mon Oct 03 11:16:28 2016	1475486188	0	366	366	366
Mon Oct 03 11:16:58 2016	1475486218	0	366	366	366
Mon Oct 03 11:16:55 2016	1475486215	0	366	366	366
Mon Oct 03 11:16:42 2016	1475486202	0	366	367	366
Mon Oct 03 11:16:45 2016	1475486205	0	367	367	366
Mon Oct 03 11:16:54 2016	1475486214	0	367	367	367
Mon Oct 03 11:16:52 2016	1475486212	0	367	367	367
Mon Oct 03 11:16:23 2016	1475486183	0	367	367	367
Mon Oct 03 11:16:51 2016	1475486211	0	367	367	367
Mon Oct 03 11:16:59 2016	1475486219	0	367	367	367
Mon Oct 03 11:17:03 2016	1475486223	0	368	368	367
Mon Oct 03 11:16:34 2016	1475486194	0	368	368	367
Mon Oct 03 11:16:28 2016	1475486188	0	368	368	368
Mon Oct 03 11:16:35 2016	1475486195	0	368	368	367
Mon Oct 03 11:16:43 2016	1475486203	0	368	368	368
Mon Oct 03 11:16:29 2016	1475486189	0	368	368	368
Mon Oct 03 11:16:23 2016	1475486183	0	369	369	368
Mon Oct 03 11:16:52 2016	1475486212	0	369	369	369
Mon Oct 03 11:16:32 2016	1475486192	0	369	369	369
Mon Oct 03 11:17:02 2016	1475486222	0	369	369	369
Mon Oct 03 11:17:00 2016	1475486220	0	369	369	369
Mon Oct 03 11:16:59 2016	1475486219	0	370	370	370
Mon Oct 03 11:16:27 2016	1475486187	0	370	370	370
Mon Oct 03 11:16:40 2016	1475486200	0	371	371	370
Mon Oct 03 11:16:36 2016	1475486196	0	371	371	371
Mon Oct 03 11:16:44 2016	1475486204	0	371	371	369
Mon Oct 03 11:16:56 2016	1475486216	0	371	371	370
Mon Oct 03 11:16:30 2016	1475486190	0	371	371	370
Mon Oct 03 11:16:54 2016	1475486214	0	371	371	371
Mon Oct 03 11:16:29 2016	1475486189	0	371	371	371
Mon Oct 03 11:17:00 2016	1475486220	0	371	371	371
Mon Oct 03 11:16:41 2016	1475486201	0	371	372	371
Mon Oct 03 11:16:38 2016	1475486198	0	372	372	371
Mon Oct 03 11:16:38 2016	1475486198	0	372	372	371
Mon Oct 03 11:17:01 2016	1475486221	0	372	372	372
Mon Oct 03 11:16:37 2016	1475486197	0	372	372	372
Mon Oct 03 11:16:40 2016	1475486200	0	372	372	372
Mon Oct 03 11:16:42 2016	1475486202	0	372	372	372
Mon Oct 03 11:16:34 2016	1475486194	0	373	373	372
Mon Oct 03 11:16:39 2016	1475486199	0	373	373	372
Mon Oct 03 11:16:53 2016	1475486213	0	373	373	372
Mon Oct 03 11:16:29 2016	1475486189	0	373	373	373
Mon Oct 03 11:16:38 2016	1475486198	0	373	373	373
Mon Oct 03 11:16:55 2016	1475486215	0	373	373	373
Mon Oct 03 11:17:02 2016	1475486222	0	374	374	373
Mon Oct 03 11:16:31 2016	1475486191	0	374	374	373
Mon Oct 03 11:17:00 2016	1475486220	0	374	374	373
Mon Oct 03 11:16:36 2016	1475486196	0	374	374	374
Mon Oct 03 11:16:48 2016	1475486208	0	374	374	373
Mon Oct 03 11:17:02 2016	1475486222	0	374	374	374
Mon Oct 03 11:16:42 2016	1475486202	0	374	374	374
Mon Oct 03 11:16:42 2016	1475486202	0	374	374	374
Mon Oct 03 11:16:25 2016	1475486185	0	374	374	374
Mon Oct 03 11:16:39 2016	1475486199	0	374	374	374
Mon Oct 03 11:16:55 2016	1475486215	0	374	374	374
Mon Oct 03 11:16:29 2016	1475486189	0	374	374	374
Mon Oct 03 11:16:23 2016	1475486183	0	374	374	374
Mon Oct 03 11:16:30 2016	1475486190	0	375	375	375
Mon Oct 03 11:16:58 2016	1475486218	0	375	375	375
Mon Oct 03 11:16:50 2016	1475486210	0	375	375	375
Mon Oct 03 11:16:36 2016	1475486196	0	375	375	375
Mon Oct 03 11:16:56 2016	1475486216	0	375	376	375
Mon Oct 03 11:16:34 2016	1475486194	0	376	376	375
Mon Oct 03 11:17:02 2016	1475486222	0	376	376	375
Mon Oct 03 11:16:51 2016	1475486211	0	376	376	375
Mon Oct 03 11:16:53 2016	1475486213	0	376	376	375
Mon Oct 03 11:16:38 2016	1475486198	0	376	376	375
Mon Oct 03 11:16:31 2016	1475486191	0	376	376	376
Mon Oct 03 11:16:49 2016	1475486209	0	377	377	376
Mon Oct 03 11:16:58 2016	1475486218	0	377	377	376
Mon Oct 03 11:16:29 2016	1475486189	0	377	377	376
Mon Oct 03 11:16:25 2016	1475486185	0	377	377	376
Mon Oct 03 11:16:37 2016	1475486197	0	377	377	376
Mon Oct 03 11:16:28 2016	1475486188	0	377	377	377
Mon Oct 03 11:16:30 2016	1475486190	0	377	377	377
Mon Oct 03 11:16:28 2016	1475486188	0	377	377	377
Mon Oct 03 11:16:35 2016	1475486195	0	377	377	377
Mon Oct 03 11:17:01 2016	1475486221	0	377	377	377
Mon Oct 03 11:16:37 2016	1475486197	0	378	378	377
Mon Oct 03 11:16:46 2016	1475486206	0	378	378	378
Mon Oct 03 11:16:26 2016	1475486186	0	378	378	378
Mon Oct 03 11:16:32 2016	1475486192	0	378	378	378
Mon Oct 03 11:16:37 2016	1475486197	0	378	378	378
Mon Oct 03 11:16:33 2016	1475486193	0	378	378	378
Mon Oct 03 11:16:55 2016	1475486215	0	379	379	379
Mon Oct 03 11:16:57 2016	1475486217	0	379	379	378
Mon Oct 03 11:16:38 2016	1475486198	0	379	379	379
Mon Oct 03 11:16:39 2016	1475486199	0	379	379	379
Mon Oct 03 11:16:27 2016	1475486187	0	379	379	379
Mon Oct 03 11:16:59 2016	1475486219	0	379	379	379
Mon Oct 03 11:16:58 2016	1475486218	0	379	379	379
Mon Oct 03 11:16:54 2016	1475486214	0	379	380	379
Mon Oct 03 11:16:57 2016	1475486217	0	379	380	379
Mon Oct 03 11:16:52 2016	1475486212	0	380	380	379
Mon Oct 03 11:16:42 2016	1475486202	0	380	380	379
Mon Oct 03 11:16:28 2016	1475486188	0	380	380	380
Mon Oct 03 11:16:34 2016	1475486194	0	380	380	380
Mon Oct 03 11:16:29 2016	1475486189	0	380	380	380
Mon Oct 03 11:16:24 2016	1475486184	0	381	381	380
Mon Oct 03 11:16:41 2016	1475486201	0	381	381	381
Mon Oct 03 11:16:45 2016	1475486205	0	381	381	381
Mon Oct 03 11:16:52 2016	1475486212	0	381	381	381
Mon Oct 03 11:16:27 2016	1475486187	0	382	382	381
Mon Oct 03 11:16:54 2016	1475486214	0	382	382	381
Mon Oct 03 11:16:36 2016	1475486196	0	382	382	382
Mon Oct 03 11:16:26 2016	1475486186	0	382	382	382
Mon Oct 03 11:16:55 2016	1475486215	0	382	382	382
Mon Oct 03 11:16:25 2016	1475486185	0	382	382	382
Mon Oct 03 11:16:43 2016	1475486203	0	383	383	382
Mon Oct 03 11:17:02 2016	1475486222	0	383	383	382
Mon Oct 03 11:16:26 2016	1475486186	0	383	383	382
Mon Oct 03 11:16:35 2016	1475486195	0	383	383	383
Mon Oct 03 11:17:01 2016	1475486221	0	383	383	383
Mon Oct 03 11:16:25 2016	1475486185	0	384	384	383
Mon Oct 03 11:16:54 2016	1475486214	0	384	384	384
Mon Oct 03 11:16:45 2016	1475486205	0	385	385	384
Mon Oct 03 11:16:47 2016	1475486207	0	385	385	385
Mon Oct 03 11:16:29 2016	1475486189	0	385	385	385
Mon Oct 03 11:16:26 2016	1475486186	0	385	385	385
Mon Oct 03 11:16:48 2016	1475486208	0	385	385	385
Mon Oct 03 11:16:34 2016	1475486194	0	386	386	386
Mon Oct 03 11:16:47 2016	1475486207	0	386	386	385
Mon Oct 03 11:16:39 2016	1475486199	0	386	386	385
Mon Oct 03 11:16:59 2016	1475486219	0	386	386	386
Mon Oct 03 11:16:40 2016	1475486200	0	386	386	386
Mon Oct 03 11:16:34 2016	1475486194	0	386	386	386
Mon Oct 03 11:17:00 2016	1475486220	0	387	387	387
Mon Oct 03 11:16:58 2016	1475486218	0	387	387	387
Mon Oct 03 11:16:52 2016	1475486212	0	387	387	385
Mon Oct 03 11:16:41 2016	1475486201	0	388	388	387
Mon Oct 03 11:16:31 2016	1475486191	0	388	388	388
Mon Oct 03 11:16:39 2016	1475486199	0	388	388	387
Mon Oct 03 11:16:44 2016	1475486204	0	388	388	388
Mon Oct 03 11:16:49 2016	1475486209	0	388	388	388
Mon Oct 03 11:16:55 2016	1475486215	0	388	388	388
Mon Oct 03 11:16:23 2016	1475486183	0	389	389	388
Mon Oct 03 11:16:45 2016	1475486205	0	389	389	389
Mon Oct 03 11:16:48 2016	1475486208	0	389	389	389
Mon Oct 03 11:16:58 2016	1475486218	0	389	389	389
Mon Oct 03 11:16:32 2016	1475486192	0	390	390	390
Mon Oct 03 11:16:31 2016	1475486191	0	390	390	390
Mon Oct 03 11:16:28 2016	1475486188	0	390	390	390
Mon Oct 03 11:16:51 2016	1475486211	0	390	390	390
Mon Oct 03 11:16:41 2016	1475486201	0	390	390	390
Mon Oct 03 11:16:50 2016	1475486210	0	390	390	390
Mon Oct 03 11:16:32 2016	1475486192	0	390	390	390
Mon Oct 03 11:16:42 2016	1475486202	0	390	390	390
Mon Oct 03 11:16:37 2016	1475486197	0	390	391	390
Mon Oct 03 11:17:04 2016	1475486224	0	391	391	390
Mon Oct 03 11:16:28 2016	1475486188	0	391	391	391
Mon Oct 03 11:16:31 2016	1475486191	0	391	391	390
Mon Oct 03 11:16:51 2016	1475486211	0	391	391	390
Mon Oct 03 11:16:41 2016	1475486201	0	391	391	390
Mon Oct 03 11:16:37 2016	1475486197	0	391	391	391
Mon Oct 03 11:16:43 2016	1475486203	0	391	391	391
Mon Oct 03 11:16:31 2016	1475486191	0	391	391	391
Mon Oct 03 11:16:43 2016	1475486203	0	392	392	391
Mon Oct 03 11:16:39 2016	1475486199	0	392	392	391
Mon Oct 03 11:16:56 2016	1475486216	0	392	392	392
Mon Oct 03 11:16:56 2016	1475486216	0	392	392	392
Mon Oct 03 11:16:37 2016	1475486197	0	392	392	392
Mon Oct 03 11:17:01 2016	1475486221	0	392	392	392
Mon Oct 03 11:16:37 2016	1475486197	0	392	392	392
Mon Oct 03 11:16:58 2016	1475486218	0	393	393	393
Mon Oct 03 11:16:48 2016	1475486208	0	394	394	393
Mon Oct 03 11:16:36 2016	1475486196	0	394	394	393
Mon Oct 03 11:16:29 2016	1475486189	0	394	394	393
Mon Oct 03 11:16:25 2016	1475486185	0	394	394	394
Mon Oct 03 11:16:53 2016	1475486213	0	394	394	394
Mon Oct 03 11:17:03 2016	1475486223	0	394	394	394
Mon Oct 03 11:16:33 2016	1475486193	0	394	394	394
Mon Oct 03 11:16:30 2016	1475486190	0	395	395	395
Mon Oct 03 11:17:01 2016	1475486221	0	395	395	395
Mon Oct 03 11:16:50 2016	1475486210	0	395	395	394
Mon Oct 03 11:16:53 2016	1475486213	0	395	395	395
Mon Oct 03 11:16:58 2016	1475486218	0	395	395	395
Mon Oct 03 11:16:43 2016	1475486203	0	395	395	395
Mon Oct 03 11:16:41 2016	1475486201	0	395	395	395
Mon Oct 03 11:16:50 2016	1475486210	0	395	395	395
Mon Oct 03 11:16:37 2016	1475486197	0	396	396	395
Mon Oct 03 11:16:22 2016	1475486182	3	393	396	392
Mon Oct 03 11:16:27 2016	1475486187	0	396	396	395
Mon Oct 03 11:17:01 2016	1475486221	0	396	396	395
Mon Oct 03 11:16:57 2016	1475486217	0	396	396	396
Mon Oct 03 11:17:00 2016	1475486220	0	396	396	396
Mon Oct 03 11:16:32 2016	1475486192	0	396	396	396
Mon Oct 03 11:16:53 2016	1475486213	0	397	397	397
Mon Oct 03 11:16:52 2016	1475486212	0	397	397	397
Mon Oct 03 11:17:03 2016	1475486223	0	397	397	397
Mon Oct 03 11:16:51 2016	1475486211	0	397	398	397
Mon Oct 03 11:16:44 2016	1475486204	0	398	398	397
Mon Oct 03 11:16:47 2016	1475486207	0	398	398	397
Mon Oct 03 11:16:34 2016	1475486194	0	398	398	398
Mon Oct 03 11:16:27 2016	1475486187	0	398	398	398
Mon Oct 03 11:16:55 2016	1475486215	0	398	398	398
Mon Oct 03 11:16:49 2016	1475486209	0	399	399	399
Mon Oct 03 11:16:32 2016	1475486192	0	399	399	399
Mon Oct 03 11:16:36 2016	1475486196	0	399	399	399
Mon Oct 03 11:16:35 2016	1475486195	0	400	400	399
Mon Oct 03 11:17:02 2016	1475486222	0	400	400	399
Mon Oct 03 11:16:44 2016	1475486204	0	400	400	400
Mon Oct 03 11:17:03 2016	1475486223	0	400	400	400
Mon Oct 03 11:16:43 2016	1475486203	0	400	400	399
Mon Oct 03 11:16:24 2016	1475486184	0	400	400	400
Mon Oct 03 11:16:52 2016	1475486212	0	400	400	400
Mon Oct 03 11:16:32 2016	1475486192	0	400	400	400
Mon Oct 03 11:16:35 2016	1475486195	0	400	400	399
Mon Oct 03 11:16:51 2016	1475486211	0	400	400	400
Mon Oct 03 11:16:33 2016	1475486193	0	400	400	400
Mon Oct 03 11:16:47 2016	1475486207	0	401	401	400
Mon Oct 03 11:16:40 2016	1475486200	0	401	401	400
Mon Oct 03 11:16:29 2016	1475486189	0	401	401	400
Mon Oct 03 11:16:49 2016	1475486209	0	401	401	401
Mon Oct 03 11:16:55 2016	1475486215	0	401	401	401
Mon Oct 03 11:17:01 2016	1475486221	0	401	401	401
Mon Oct 03 11:16:45 2016	1475486205	0	401	401	401
Mon Oct 03 11:16:28 2016	1475486188	0	401	401	401
Mon Oct 03 11:16:41 2016	1475486201	0	401	401	401
Mon Oct 03 11:17:00 2016	1475486220	0	401	401	401
Mon Oct 03 11:16:44 2016	1475486204	0	401	401	401
Mon Oct 03 11:16:47 2016	1475486207	0	402	402	402
Mon Oct 03 11:16:44 2016	1475486204	0	402	402	402
Mon Oct 03 11:16:46 2016	1475486206	0	402	402	402
Mon Oct 03 11:16:45 2016	1475486205	0	402	402	402
Mon Oct 03 11:16:51 2016	1475486211	0	403	403	403
Mon Oct 03 11:16:46 2016	1475486206	0	403	403	403
Mon Oct 03 11:17:00 2016	1475486220	0	404	404	404
Mon Oct 03 11:17:00 2016	1475486220	0	404	404	404
Mon Oct 03 11:17:03 2016	1475486223	0	404	404	404
Mon Oct 03 11:16:56 2016	1475486216	0	404	404	404
Mon Oct 03 11:17:02 2016	1475486222	0	405	405	405
Mon Oct 03 11:16:35 2016	1475486195	0	405	405	405
Mon Oct 03 11:16:36 2016	1475486196	0	405	405	405
Mon Oct 03 11:16:43 2016	1475486203	0	405	405	405
Mon Oct 03 11:16:36 2016	1475486196	0	406	406	405
Mon Oct 03 11:16:53 2016	1475486213	0	406	406	405
Mon Oct 03 11:16:50 2016	1475486210	0	406	406	406
Mon Oct 03 11:16:34 2016	1475486194	0	406	406	406
Mon Oct 03 11:16:35 2016	1475486195	0	407	407	407
Mon Oct 03 11:16:39 2016	1475486199	0	407	407	406
Mon Oct 03 11:16:41 2016	1475486201	0	407	407	407
Mon Oct 03 11:16:43 2016	1475486203	0	409	409	408
Mon Oct 03 11:16:52 2016	1475486212	0	409	409	408
Mon Oct 03 11:16:31 2016	1475486191	0	409	409	409
Mon Oct 03 11:16:43 2016	1475486203	0	409	409	409
Mon Oct 03 11:16:41 2016	1475486201	0	409	409	409
Mon Oct 03 11:16:30 2016	1475486190	0	409	409	409
Mon Oct 03 11:16:50 2016	1475486210	0	409	409	409
Mon Oct 03 11:16:47 2016	1475486207	0	410	410	409
Mon Oct 03 11:16:48 2016	1475486208	0	410	410	410
Mon Oct 03 11:16:58 2016	1475486218	0	410	410	410
Mon Oct 03 11:16:32 2016	1475486192	0	410	410	410
Mon Oct 03 11:16:54 2016	1475486214	0	410	410	410
Mon Oct 03 11:16:35 2016	1475486195	0	411	411	411
Mon Oct 03 11:16:46 2016	1475486206	0	411	411	410
Mon Oct 03 11:16:52 2016	1475486212	0	411	411	410
Mon Oct 03 11:16:23 2016	1475486183	0	411	411	411
Mon Oct 03 11:16:33 2016	1475486193	0	411	411	411
Mon Oct 03 11:16:50 2016	1475486210	0	412	412	412
Mon Oct 03 11:16:37 2016	1475486197	0	412	412	412
Mon Oct 03 11:16:45 2016	1475486205	0	412	412	412
Mon Oct 03 11:16:52 2016	1475486212	0	412	412	409
Mon Oct 03 11:16:45 2016	1475486205	0	412	412	412
Mon Oct 03 11:16:34 2016	1475486194	0	412	412	412
Mon Oct 03 11:16:59 2016	1475486219	0	413	413	412
Mon Oct 03 11:16:56 2016	1475486216	0	413	413	412
Mon Oct 03 11:16:37 2016	1475486197	0	413	413	412
Mon Oct 03 11:16:26 2016	1475486186	0	413	413	413
Mon Oct 03 11:16:36 2016	1475486196	0	413	413	413
Mon Oct 03 11:16:30 2016	1475486190	0	413	413	413
Mon Oct 03 11:16:58 2016	1475486218	0	413	413	413
Mon Oct 03 11:17:03 2016	1475486223	0	414	414	413
Mon Oct 03 11:17:03 2016	1475486223	0	414	414	413
Mon Oct 03 11:16:57 2016	1475486217	0	414	414	413
Mon Oct 03 11:16:41 2016	1475486201	0	414	414	414
Mon Oct 03 11:16:59 2016	1475486219	0	414	414	414
Mon Oct 03 11:16:56 2016	1475486216	0	414	414	414
Mon Oct 03 11:16:31 2016	1475486191	0	414	414	414
Mon Oct 03 11:16:44 2016	1475486204	0	414	414	414
Mon Oct 03 11:16:47 2016	1475486207	0	415	415	414
Mon Oct 03 11:17:03 2016	1475486223	0	415	415	414
Mon Oct 03 11:16:48 2016	1475486208	0	415	415	414
Mon Oct 03 11:16:49 2016	1475486209	0	415	415	414
Mon Oct 03 11:16:50 2016	1475486210	0	415	415	415
Mon Oct 03 11:16:51 2016	1475486211	0	415	415	415
Mon Oct 03 11:17:02 2016	1475486222	0	415	415	415
Mon Oct 03 11:16:55 2016	1475486215	0	415	415	415
Mon Oct 03 11:16:31 2016	1475486191	0	415	415	415
Mon Oct 03 11:16:23 2016	1475486183	0	415	415	415
Mon Oct 03 11:16:40 2016	1475486200	0	415	416	414
Mon Oct 03 11:16:38 2016	1475486198	0	416	416	415
Mon Oct 03 11:16:45 2016	1475486205	0	416	416	416
Mon Oct 03 11:16:24 2016	1475486184	0	416	416	416
Mon Oct 03 11:16:47 2016	1475486207	0	416	416	416
Mon Oct 03 11:16:28 2016	1475486188	0	416	416	416
Mon Oct 03 11:16:32 2016	1475486192	0	416	417	416
Mon Oct 03 11:16:25 2016	1475486185	0	417	417	416
Mon Oct 03 11:16:45 2016	1475486205	0	417	417	416
Mon Oct 03 11:17:01 2016	1475486221	0	417	417	417
Mon Oct 03 11:16:29 2016	1475486189	0	417	418	417
Mon Oct 03 11:16:23 2016	1475486183	0	418	418	417
Mon Oct 03 11:16:37 2016	1475486197	0	418	418	418
Mon Oct 03 11:17:03 2016	1475486223	0	418	419	418
Mon Oct 03 11:16:44 2016	1475486204	0	419	419	418
Mon Oct 03 11:16:22 2016	1475486182	0	419	419	419
Mon Oct 03 11:16:22 2016	1475486182	0	419	420	419
Mon Oct 03 11:16:59 2016	1475486219	0	420	420	419
Mon Oct 03 11:17:03 2016	1475486223	0	420	420	419
Mon Oct 03 11:16:47 2016	1475486207	0	420	420	420
Mon Oct 03 11:16:54 2016	1475486214	0	420	420	420
Mon Oct 03 11:16:31 2016	1475486191	0	420	420	420
Mon Oct 03 11:16:30 2016	1475486190	0	420	420	420
Mon Oct 03 11:16:42 2016	1475486202	0	420	421	420
Mon Oct 03 11:16:35 2016	1475486195	0	421	421	420
Mon Oct 03 11:16:50 2016	1475486210	0	421	421	421
Mon Oct 03 11:16:59 2016	1475486219	0	421	421	421
